sale_year,price_sf,GEOID
2018,135.18052057094877,13121011419
2018,370.2279202279202,13121001206
2018,158.9095744680851,13121009409
2018,143.0976430976431,13121011417
2018,221.95318805488296,13121009103
2018,167.1356218345526,13121011444
2018,228.89682894149175,13121010003
2018,95.2415210688592,13121010534
2018,188.9279437609842,13121011647
2018,164.5928636779506,13121008907
2018,159.24560408394782,13121011659
2018,196.62921348314606,13121011631
2018,146.15384615384616,13121011631
2018,126.75689744924519,13121007810
2018,147.55017709563165,13121011505
2018,60.526315789473685,13121008701
2018,176.26990144048523,13121011653
2018,141.10245656081486,13121010108
2018,359.2995169082126,13121001400
2018,80.3156146179402,13121010310
2018,102.8169014084507,13121010307
2018,243.3295324971494,13121009900
2018,131.36363636363637,13121010106
2018,166.56925774400935,13121010106
2018,212.71008403361344,13121008802
2018,397.0905172413793,13121001206
2018,117.6046176046176,13121006300
2018,65.18939393939394,13121010536
2018,172.77785613540198,13121001802
2018,319.92715920915714,13121003100
2018,194.92857142857142,13121003100
2018,123.31553521484872,13121011434
2018,69.18045343137256,13121010526
2018,83.2517140058766,13121010526
2018,246.81933842239187,13121008905
2018,141.24056999161778,13121011660
2018,387.84584980237156,13121009504
2018,295.9791511541325,13121009504
2018,371.6666666666667,13121009504
2018,67.30656740228663,13121010538
2018,71.28359846407021,13121010311
2018,137.28549141965678,13121011651
2018,77.30644111906311,13121011306
2018,81.52228763666947,13121011306
2018,85.95284872298625,13121007400
2018,303.88294879009567,13121009202
2018,143.38781575037146,13121011653
2018,82.39460784313725,13121010525
2018,86.86131386861314,13121010307
2018,184.3910806174957,13121009900
2018,192.40097008892482,13121006000
2018,388.331475287997,13121001102
2018,169.4078947368421,13121011419
2018,147.02540106951872,13121011419
2018,140.42867701404288,13121006500
2018,98.82671480144404,13121011202
2018,402.77777777777777,13121002900
2018,104.83870967741936,13121006300
2018,187.64302059496566,13121011644
2018,190.35532994923858,13121011630
2018,183.8456901748041,13121009411
2018,287.2881355932203,13121010133
2018,120.56102655923605,13121011416
2018,108.30152671755725,13121010127
2018,159.59760739532354,13121011424
2018,137.211855104281,13121011424
2018,408.49492151431207,13121001502
2018,281.26450116009283,13121003100
2018,143.4108527131783,13121011441
2018,98.32775919732441,13121011444
2018,186.58536585365854,13121009700
2018,108.49056603773585,13121010134
2018,184.15071283095722,13121011656
2018,202.8558476881233,13121010107
2018,94.96466431095406,13121010526
2018,78.7236892460773,13121010526
2018,220.71307300509338,13121005200
2018,135.96889176928062,13121008104
2018,70.36114570361146,13121011203
2018,283.37531486146094,13121008905
2018,139.2405063291139,13121011301
2018,427.25679228746714,13121003000
2018,283.16645807259073,13121003000
2018,172.87029792356304,13121011442
2018,91.04258443465491,13121010306
2018,226.90763052208834,13121008801
2018,336.08193277310926,13121009301
2018,171.13095238095238,13121011641
2018,81.87134502923976,13121006702
2018,159.7667638483965,13121011647
2018,194.21052631578948,13121011438
2018,202.35467255334805,13121010220
2018,74.60317460317461,13121010529
2018,73.94973217964565,13121010539
2018,300.0,13121005000
2018,129.0441176470588,13121008301
2018,330.19406392694066,13121009001
2018,209.34970530451866,13121011639
2018,172.41379310344828,13121008907
2018,326.9767441860465,13121001902
2018,366.9751987658716,13121010223
2018,66.79861454725383,13121011439
2018,156.96087352138306,13121011631
2018,189.74206937444413,13121011515
2018,192.5,13121009201
2018,322.4341507720254,13121001205
2018,78.58543619322278,13121010307
2018,150.76923076923077,13121006000
2018,144.56521739130434,13121006900
2018,118.46153846153847,13121004900
2018,168.24395373291273,13121010212
2018,104.79394449116904,13121006300
2018,139.84168865435356,13121011658
2018,160.0,13121010130
2018,161.05263157894737,13121011424
2018,174.1394927536232,13121011424
2018,117.00053182059918,13121011424
2018,92.5226586102719,13121010520
2018,286.87141410732363,13121008906
2018,154.17803302225414,13121011417
2018,99.03169014084507,13121007709
2018,311.61971830985914,13121003200
2018,175.01715854495538,13121011441
2018,113.4393063583815,13121011642
2018,175.95307917888562,13121011642
2018,115.18324607329843,13121010117
2018,167.1573438011122,13121011656
2018,119.73060613619356,13121011656
2018,277.77777777777777,13121010003
2018,259.89268947015427,13121011654
2018,100.15408320493066,13121011301
2018,73.63013698630137,13121010306
2018,120.79207920792079,13121009302
2018,156.79012345679013,13121010005
2018,169.31933626820182,13121011627
2018,130.64095624718087,13121011508
2018,112.06896551724138,13121002400
2018,84.44846796657382,13121010525
2018,165.8069270449521,13121008802
2018,710.2272727272727,13121001102
2018,166.07142857142858,13121011419
2018,190.50802139037432,13121004900
2018,260.6310013717421,13121011416
2018,203.33333333333334,13121011416
2018,71.55025553662692,13121010522
2018,187.75720164609052,13121010137
2018,367.9976162097735,13121009601
2018,285.29411764705884,13121009601
2018,175.60422960725074,13121005200
2018,297.43223965763195,13121005200
2018,79.31844888366628,13121010308
2018,90.6183368869936,13121010315
2018,297.5724353954581,13121000502
2018,217.4338528452338,13121008905
2018,155.31660692951016,13121009301
2018,70.3976102183766,13121010539
2018,81.67844974446338,13121010539
2018,77.93666026871401,13121010539
2018,190.30448717948718,13121011655
2018,147.51552795031057,13121008907
2018,271.5173025732032,13121001902
2018,82.03811029153495,13121011511
2018,156.25,13121004100
2018,127.3076923076923,13121011646
2018,153.07262569832403,13121011661
2018,245.01661129568106,13121011423
2018,272.98850574712645,13121009607
2018,96.50455927051672,13121010135
2018,80.03201280512205,13121010307
2018,126.3639172807226,13121011635
2018,119.16666666666667,13121010106
2018,73.52062163777644,13121010536
2018,421.34341378307647,13121000100
2018,130.12221423436375,13121011446
2018,204.44915254237287,13121011416
2018,90.22556390977444,13121010520
2018,153.8902538902539,13121011100
2018,216.58986175115209,13121006601
2018,208.86615515771527,13121011645
2018,150.0,13121011434
2018,149.30808448652584,13121011642
2018,156.04467805519053,13121011422
2018,365.6597774244833,13121001101
2018,81.56385068762279,13121010526
2018,225.4283137962128,13121010121
2018,88.56682769726248,13121011203
2018,368.5978169605374,13121003000
2018,170.38413878562577,13121011445
2018,91.31526104417671,13121010312
2018,385.8131487889273,13121009301
2018,301.03582218385844,13121011641
2018,137.59828448892065,13121011641
2018,278.38827838827837,13121008909
2018,342.25264467952707,13121009001
2018,145.02762430939225,13121008907
2018,169.19642857142858,13121003900
2018,130.03355704697987,13121011510
2018,81.23452970297029,13121010310
2018,312.8007699711261,13121000202
2018,280.42624789680315,13121009900
2018,509.67339296858745,13121009900
2018,125.86805555555556,13121011635
2018,334.79887745556596,13121000400
2018,245.97883597883597,13121008802
2018,277.1618625277162,13121005300
2018,272.2870879120879,13121009406
2018,141.00905562742562,13121004900
2018,146.11037234042553,13121009409
2018,155.0131926121372,13121010125
2018,170.07299270072994,13121011644
2018,333.9243498817967,13121001302
2018,193.3418150975403,13121010130
2018,131.40495867768595,13121011424
2018,86.87150837988827,13121010520
2018,142.73356401384083,13121011417
2018,143.2532347504621,13121011638
2018,524.2718446601941,13121009103
2018,245.0,13121000201
2018,156.6579634464752,13121011434
2018,262.001352265044,13121011654
2018,125.76923076923077,13121010526
2018,90.51676829268293,13121010534
2018,307.84508440913606,13121009104
2018,371.60288408208544,13121010204
2018,211.06140707604717,13121010204
2018,143.12191103789127,13121011509
2018,260.24723487312946,13121011438
2018,177.50978031898887,13121011660
2018,80.85987261146497,13121010529
2018,133.99954576425165,13121011443
2018,65.70796144234203,13121010539
2018,63.97922752353132,13121010539
2018,67.71595900439239,13121010539
2018,217.92763157894737,13121001001
2018,261.18964003511854,13121011639
2018,148.84825777444735,13121011428
2018,223.09197651663405,13121004100
2018,73.60321177651389,13121010311
2018,171.3884204609331,13121006100
2018,66.96895709801186,13121010508
2018,77.95043882292204,13121010517
2018,50.96110862762629,13121008202
2018,222.870788007429,13121011653
2018,190.4439936894298,13121010221
2018,164.638511095204,13121011510
2018,156.02322206095792,13121011640
2018,161.97654941373534,13121011640
2018,158.97565922920893,13121011429
2018,277.6803118908382,13121005300
2018,239.0282131661442,13121009406
2018,110.63218390804597,13121006500
2018,261.7994100294985,13121006900
2018,354.2392566782811,13121001206
2018,210.14877789585546,13121010212
2018,211.0726643598616,13121009409
2018,143.38235294117646,13121011202
2018,236.60714285714286,13121011437
2018,89.51406649616368,13121010125
2018,189.22811059907835,13121001802
2018,138.3801383801384,13121011630
2018,132.7433628318584,13121011630
2018,364.49399656946827,13121009604
2018,340.53275737940965,13121009604
2018,264.0817901234568,13121010007
2018,385.86779550634975,13121000100
2018,132.77100905966884,13121011446
2018,178.26704545454547,13121011446
2018,160.92389246497538,13121009802
2018,318.5781354795439,13121009605
2018,200.78226857887876,13121010133
2018,247.7009789380006,13121010211
2018,113.38912133891213,13121011645
2018,146.5633423180593,13121011645
2018,277.3780487804878,13121009103
2018,259.4117647058824,13121000201
2018,180.95813204508858,13121011507
2018,271.412037037037,13121000501
2018,84.21361502347418,13121010537
2018,96.01256983240224,13121010537
2018,62.27150537634409,13121010537
2018,142.40506329113924,13121011642
2018,149.05743095133712,13121009700
2018,118.52502194907814,13121010117
2018,127.27272727272727,13121010117
2018,213.23529411764707,13121010003
2018,264.8305084745763,13121001600
2018,88.86348634863486,13121010526
2018,58.18353831598865,13121010526
2018,108.600583090379,13121010308
2018,151.31578947368422,13121010121
2018,167.28971962616822,13121010121
2018,165.26019690576652,13121010121
2018,273.7482452035564,13121010121
2018,90.49948770491804,13121010534
2018,176.38483965014578,13121008905
2018,442.7083333333333,13121008905
2018,371.7171717171717,13121008905
2018,141.47286821705427,13121010204
2018,247.36674114267475,13121009301
2018,173.33333333333334,13121011647
2018,136.18677042801556,13121011647
2018,210.05251312828207,13121011514
2018,62.903774226453585,13121010539
2018,166.8765743073048,13121011432
2018,63.98537477148081,13121010528
2018,169.1139240506329,13121011428
2018,159.88372093023256,13121011439
2018,103.78323108384458,13121007710
2018,146.62576687116564,13121006200
2018,209.72770733735192,13121010222
2018,109.77480647431386,13121010538
2018,144.2721791559001,13121011632
2018,102.66821345707656,13121006100
2018,139.75155279503105,13121010802
2018,372.97190344281756,13121009606
2018,155.74823378291586,13121011508
2018,154.95207667731628,13121011505
2018,79.36507936507937,13121008701
2018,88.78463476070529,13121010523
2018,344.675209898365,13121000100
2018,80.4155258495732,13121011612
2018,151.72101449275362,13121011649
2018,89.27764705882353,13121010522
2018,184.6478501714587,13121011509
2018,132.49651324965131,13121011423
2018,194.72073450650345,13121009607
2018,99.84025559105432,13121010135
2018,127.4552597119162,13121010108
2018,165.98569969356487,13121005300
2018,374.1496598639456,13121010136
2018,88.32293832293833,13121007001
2018,220.41166380789022,13121000602
2018,122.65512265512265,13121006300
2018,92.35668789808918,13121010536
2018,302.5655326268823,13121001302
2018,127.5,13121010133
2018,168.2549504950495,13121011421
2018,183.76225490196077,13121011434
2018,371.1143390744968,13121009700
2018,169.81132075471697,13121010137
2018,243.05555555555554,13121002100
2018,167.06648389307745,13121011440
2018,159.51595159515952,13121009104
2018,351.85185185185185,13121003000
2018,104.9618320610687,13121007806
2018,221.78217821782178,13121009301
2018,149.07777545473553,13121010220
2018,131.9725497096604,13121011514
2018,176.01332593003886,13121011443
2018,191.90705128205127,13121008903
2018,85.44522776572668,13121010539
2018,172.00365965233303,13121008907
2018,103.770783847981,13121010401
2018,200.0,13121010221
2018,121.43796580447172,13121011510
2018,462.0118069815195,13121001102
2018,267.85714285714283,13121009406
2018,285.75554528650645,13121010136
2018,210.9375,13121000602
2018,162.03703703703704,13121011202
2018,163.9757820383451,13121002900
2018,74.65667915106117,13121010536
2018,63.12800349497597,13121010536
2018,142.3938679245283,13121011644
2018,217.68707482993196,13121000700
2018,156.6009483404043,13121011446
2018,208.05812417437252,13121010127
2018,188.63636363636363,13121008906
2018,123.48668280871671,13121011512
2018,150.40828402366864,13121011638
2018,94.7136563876652,13121007709
2018,184.8767488341106,13121010137
2018,131.06159895150722,13121010117
2018,191.66666666666666,13121005200
2018,118.0111821086262,13121010308
2018,178.68641339343208,13121009803
2018,276.944380336949,13121010004
2018,153.67592820260634,13121011442
2018,121.24711316397229,13121010312
2018,124.76154139641358,13121008801
2018,170.2307259425999,13121011509
2018,217.2206228735933,13121011509
2018,128.3112582781457,13121006702
2018,94.93087557603687,13121010529
2018,88.70967741935483,13121010529
2018,158.34400341442594,13121011627
2018,204.8260381593715,13121011432
2018,131.77339901477833,13121008907
2018,105.2928870292887,13121010538
2018,89.18056354226567,13121010525
2018,170.7623892971547,13121011510
2018,186.38265500190187,13121011510
2018,165.1003302006604,13121011510
2018,91.74015981059485,13121010310
2018,71.28314157078539,13121010310
2018,167.16417910447763,13121008702
2018,145.90443686006827,13121011419
2018,265.8662092624357,13121000602
